 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
    13.596   -92.690    0.2   -0.1   -0.1
    13.605   -92.690    0.2   -0.1   -0.1
    13.614   -92.690    0.2   -0.1   -0.1
    13.623   -92.690    0.2   -0.1   -0.1
    13.632   -92.690    0.2   -0.1   -0.1
    13.641   -92.690    0.2   -0.1   -0.1
    13.650   -92.690    0.2   -0.1   -0.0
    13.659   -92.690    0.2   -0.1   -0.0
    13.668   -92.690    0.2   -0.1   -0.0
    13.677   -92.690    0.2   -0.1   -0.0
    13.686   -92.690    0.1   -0.1   -0.0
    13.695   -92.690    0.1   -0.1   -0.0
    13.703   -92.690    0.1   -0.1   -0.0
    13.712   -92.690    0.1   -0.0   -0.0
    13.721   -92.690    0.1   -0.0   -0.0
    13.730   -92.690    0.1   -0.0    0.0
    13.739   -92.690    0.1   -0.0    0.0
    13.748   -92.690    0.1   -0.0    0.0
    13.757   -92.690    0.1   -0.0    0.0
    13.766   -92.690    0.1    0.0    0.0
    13.775   -92.690    0.0    0.0    0.0
    13.784   -92.690    0.0    0.0    0.0
    13.793   -92.690    0.0    0.0    0.0
    13.802   -92.690    0.0    0.0    0.0
    13.811   -92.690    0.0    0.0    0.0
    13.820   -92.690    0.0    0.0    0.0
    13.829   -92.690    0.0    0.0    0.0
    13.838   -92.690    0.0    0.0    0.0
    13.847   -92.690    0.0    0.0    0.0
    13.856   -92.690    0.0    0.0    0.0
    13.865   -92.690    0.0    0.0    0.0
    13.874   -92.690    0.0    0.0    0.0
    13.883   -92.690    0.0    0.1    0.0
    13.892   -92.690    0.0    0.1    0.0
    13.901   -92.690    0.0    0.1    0.0
    13.910   -92.690    0.0    0.1    0.0
    13.919   -92.690    0.0    0.1    0.0
    13.928   -92.690    0.0    0.1    0.0
    13.937   -92.690    0.0    0.1    0.0
    13.946   -92.690    0.0    0.1    0.0
