 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
   -26.402   -71.001    0.0   -0.0   -0.1
   -26.393   -71.001    0.0   -0.0   -0.1
   -26.384   -71.001    0.0   -0.0   -0.1
   -26.375   -71.001    0.0   -0.0   -0.1
   -26.366   -71.001    0.0   -0.0   -0.1
   -26.357   -71.001    0.0   -0.0   -0.1
   -26.348   -71.001    0.0   -0.0   -0.1
   -26.339   -71.001    0.0   -0.0   -0.1
   -26.330   -71.001    0.0   -0.0   -0.1
   -26.321   -71.001    0.0   -0.0   -0.1
   -26.312   -71.001    0.0   -0.0   -0.1
   -26.303   -71.001    0.0   -0.0   -0.1
   -26.294   -71.001    0.0   -0.0   -0.1
   -26.285   -71.001    0.0   -0.0   -0.1
   -26.276   -71.001    0.0   -0.0   -0.1
   -26.267   -71.001    0.0   -0.0   -0.1
   -26.258   -71.001    0.0   -0.0   -0.1
   -26.249   -71.001    0.0   -0.0   -0.1
   -26.240   -71.001    0.0   -0.0   -0.1
   -26.231   -71.001    0.0   -0.0   -0.1
   -26.222   -71.001    0.0   -0.0   -0.1
   -27.119   -70.991   -0.0   -0.0   -0.0
   -27.110   -70.991   -0.0   -0.0   -0.0
   -27.101   -70.991   -0.0   -0.0   -0.0
   -27.092   -70.991   -0.0   -0.0   -0.0
   -27.083   -70.991    0.0   -0.0   -0.0
   -27.074   -70.991    0.0   -0.0   -0.0
   -27.065   -70.991    0.0   -0.0   -0.0
   -27.056   -70.991    0.0   -0.0   -0.0
   -27.047   -70.991    0.0   -0.0   -0.0
   -27.039   -70.991    0.0   -0.0   -0.0
   -27.030   -70.991    0.0   -0.0   -0.0
   -27.021   -70.991    0.0   -0.0   -0.0
   -27.012   -70.991    0.0   -0.0   -0.0
   -27.003   -70.991    0.0   -0.0   -0.0
   -26.994   -70.991    0.0   -0.0   -0.0
   -26.985   -70.991    0.0   -0.0   -0.0
   -26.976   -70.991    0.0   -0.0   -0.0
   -26.967   -70.991    0.0   -0.0   -0.0
   -26.958   -70.991    0.0   -0.0   -0.0
   -26.949   -70.991    0.0    0.0   -0.0
   -26.940   -70.991    0.0    0.0   -0.0
   -26.931   -70.991    0.0    0.0   -0.1
   -26.922   -70.991    0.0    0.0   -0.1
   -26.913   -70.991    0.0    0.0   -0.1
   -26.904   -70.991    0.0    0.0   -0.1
   -26.895   -70.991    0.0    0.0   -0.1
   -26.886   -70.991    0.0    0.0   -0.1
   -26.877   -70.991    0.0    0.0   -0.1
   -26.868   -70.991    0.0    0.0   -0.1
   -26.859   -70.991    0.0    0.0   -0.1
   -26.850   -70.991    0.0    0.0   -0.1
   -26.841   -70.991    0.0    0.0   -0.1
   -26.832   -70.991    0.0    0.0   -0.1
   -26.823   -70.991    0.0    0.0   -0.1
