 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
    43.321    12.273   -0.1   -0.0    0.1
    43.339    12.273   -0.1   -0.0    0.1
    43.357    12.273   -0.1   -0.0    0.1
    43.375    12.273   -0.1   -0.1    0.1
    43.393    12.273   -0.1   -0.1    0.1
    43.411    12.273   -0.1   -0.1    0.1
    43.429    12.273   -0.1   -0.1    0.1
    43.447    12.273   -0.0   -0.1    0.1
    43.465    12.273   -0.0   -0.1    0.1
    43.483    12.273   -0.0   -0.1    0.1
    43.501    12.273   -0.0   -0.1    0.1
    43.519    12.273   -0.0   -0.1    0.1
    43.537    12.273   -0.0   -0.1    0.1
    43.555    12.273   -0.0   -0.1    0.1
    43.573    12.273   -0.0   -0.1    0.1
    43.591    12.273   -0.0   -0.1    0.1
    43.609    12.273   -0.0   -0.1    0.1
    43.627    12.273   -0.0   -0.1    0.1
    43.645    12.273   -0.0   -0.1    0.1
    43.663    12.273    0.0   -0.0    0.1
    43.681    12.273    0.0   -0.0    0.1
    43.699    12.273    0.0   -0.0    0.1
